tweet_id,month,month_name,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1981470141410906382,10,October,Thu Oct 23 21:17:50 +0000 2025,"Hoy tenemos un horizonte de esperanza en Oriente Próximo.

Una oportunidad para alcanzar la paz.

El último fin debe ser la coexistencia de dos Estados, Israel y Palestina, que puedan vivir en paz y seguridad. https://t.co/xuwSXqmCLc",1820,517,694,74941,233,0,0,1,0.0,neutral
1981277146279493758,10,October,Thu Oct 23 08:30:56 +0000 2025,"Hoy pediré a los líderes europeos más ambición ante un problema que afecta a toda Europa: la vivienda.

Con más medidas para frenar la especulación, gestionar las zonas tensionadas y un paquete de financiación para impulsar más vivienda pública, sostenible y asequible. https://t.co/twBotSDWu5",4142,1222,3190,574544,293,0,0,1,0.0,neutral
1981099578964516967,10,October,Wed Oct 22 20:45:21 +0000 2025,"Participo en Bruselas en la cena de líderes con el presidente @AlsisiOfficial.

Egipto es un socio esencial para la estabilidad regional y un actor clave en los esfuerzos de diálogo.

Juntos, Europa y Egipto seguiremos trabajando por la paz y la prosperidad del Mediterráneo. https://t.co/M9Bsp3UvIL",3655,965,944,136289,299,0,1,1,0.0,neutral
1980933214589116779,10,October,Wed Oct 22 09:44:16 +0000 2025,"Decimos adiós a Francisco Sánchez, pionero de la astrofísica española.

Convirtió los cielos de Canarias en un balcón único para descubrir estrellas.

Nos deja en herencia los cielos de esas islas que tanto amó: el mejor lugar de la Tierra desde el que explorar el universo.

DEP.",2587,605,298,98189,280,0,0,0,0.0,neutral
1980904782442426473,10,October,Wed Oct 22 07:51:18 +0000 2025,"Este Gobierno gobierna y aprueba medidas para mejorar la vida de la gente.

Usted, señor Feijóo, renuncia a hacer una oposición útil y a poner orden en el PP.

De hecho, está a un tris de renunciar a ser el jefe de la oposición y ceder sus escaños al señor Abascal. https://t.co/vygJd6KqFT",5469,1551,2296,136436,289,0,0,1,0.0,neutral
1980706263580188774,10,October,Tue Oct 21 18:42:27 +0000 2025,"Se confirma hoy una segunda víctima mortal de la violencia machista. Todo mi cariño y mis condolencias para la familia y amigos de la mujer asesinada en Madrid.

Con la fuerza y unidad de todas las instituciones, de toda la sociedad, debemos erradicar la #ViolenciaDeGénero.",1453,402,486,135949,274,1,0,0,0.0,neutral
1980686909971300554,10,October,Tue Oct 21 17:25:33 +0000 2025,"He hablado con @Rodrigo_PazP para felicitarlo por su triunfo electoral y expresarle el compromiso de España con Bolivia. 

En esta nueva etapa, reafirmamos nuestra voluntad de seguir fortaleciendo una relación basada en la cooperación, la amistad y el respeto mutuo.",834,213,290,44466,266,0,1,0,0.0,neutral
1980654141052776543,10,October,Tue Oct 21 15:15:20 +0000 2025,"España seguirá apoyando a Ucrania hasta que se alcance una paz justa y duradera.

Continuaremos entregando ayuda coordinados con Ucrania para asegurar que es lo que necesita en cada momento.

Así se lo he trasladado al presidente @ZelenskyyUa en nuestra conversación telefónica.",1460,394,729,133460,278,0,1,0,0.0,neutral
1980637784692965474,10,October,Tue Oct 21 14:10:20 +0000 2025,"Me he reunido hoy con el consejero delegado de @Roche, a quien he felicitado por la fabricación en España, junto a Rovi, de un nuevo medicamento para la diabetes y la obesidad.

Un impulso a la innovación biomédica y la industria farmacéutica que tendrá un impacto económico de https://t.co/Rna5kHYQNq",3312,792,534,104912,301,0,1,1,0.0,neutral
1980569042181071210,10,October,Tue Oct 21 09:37:11 +0000 2025,"Todo mi cariño a la familia y amigos de la mujer asesinada en Gipuzkoa.

Es tarea de todos y todas acabar con la violencia machista.

Unidad y firmeza hasta alcanzar una sociedad libre de esta violencia estructural que tanto dolor provoca. 

#NiUnaMenos",1473,401,387,113578,253,1,0,0,0.0,neutral
1994746120548028577,11,November,Sat Nov 29 12:31:50 +0000 2025,"Se cumplen 26 años del fallecimiento de Carmen Díez de Rivera, una figura clave en la Transición española y la primera mujer jefa de Gabinete de un presidente de Gobierno.

En memoria de su legado, el Gobierno le reconocerá con la Encomienda de la Orden Española de Carlos III. https://t.co/nPYefA5Lgt",4038,895,791,259985,301,0,0,1,0.0,neutral
1994714740669493296,11,November,Sat Nov 29 10:27:08 +0000 2025,"Dependerá de nosotros reconstruir el mundo que la derecha y la extrema derecha están destruyendo.

Con salarios dignos, con viviendas asequibles y con más derechos

La izquierda es la única brújula que aún apunta hacia un norte de dignidad, igualdad y justicia. https://t.co/hay1iDY2qw",7065,2007,6715,1992374,285,0,0,1,0.0,neutral
1994671098491748507,11,November,Sat Nov 29 07:33:43 +0000 2025,"En este Día Internacional de Solidaridad con el Pueblo Palestino, honramos la resiliencia de un pueblo que nunca ha renunciado a la esperanza.

España estará a su lado con humanidad y con la firme convicción de que la solución de los dos Estados es imprescindible para que la paz",4014,1025,1147,119248,279,0,0,0,0.34,positive
1994373463625314730,11,November,Fri Nov 28 11:51:02 +0000 2025,"Mi más sentido pésame y mi cariño para las familias de las dos mujeres asesinadas en Málaga por la #ViolenciadeGénero.

Debemos eliminar esta sinrazón desde cada esfera de nuestra sociedad. Firmes, sin dar ni un paso atrás, unidos y unidas.

Llama al 016, #NiUnaMás.",2718,703,895,210765,266,2,0,0,-0.5574,negative
1994075472683008363,11,November,Thu Nov 27 16:06:55 +0000 2025,"Reforzar las condiciones de quienes trabajan en el empleo público es reforzar nuestro Estado del bienestar y garantizar derechos para toda la ciudadanía.

El acuerdo alcanzado hoy es un triunfo de la voluntad de diálogo y un ejemplo de consenso para mejorar la vida de la gente. https://t.co/4N76Bvqa27",2795,841,2724,160946,302,0,0,1,0.0,neutral
1994032161771626501,11,November,Thu Nov 27 13:14:49 +0000 2025,"Es un honor recibir al presidente de Alemania, Frank-Walter Steinmeier.

Su visita a España honra la defensa común de la democracia en Europa y deja patente la sintonía y colaboración entre nuestros países. https://t.co/S3YOIBU1zo",3200,816,1032,109212,230,0,0,1,0.4939,positive
1993703672208089591,11,November,Wed Nov 26 15:29:31 +0000 2025,"Me he reunido con el secretario general de la @OECD, @MathiasCormann, al que he felicitado por su reelección.

Hemos analizado el informe sobre España, que revisa al alza las previsiones de nuestro país, el refuerzo del multilateralismo y cómo fortalecer nuestra cooperación. https://t.co/gl5c36sm9C",1441,401,734,53143,299,0,2,1,0.0,neutral
1993609673149403518,11,November,Wed Nov 26 09:16:00 +0000 2025,"La izquierda no pide ni permiso ni perdón para gobernar.

Ahí están los resultados de la gestión de este Gobierno: 22 millones de personas ocupadas, creciendo lo que no crece otra economía en Europa y reduciendo el déficit y la deuda pública. https://t.co/8G9xQC8G36",6535,1951,2082,121016,266,0,0,1,-0.5267,negative
1993607237252816982,11,November,Wed Nov 26 09:06:19 +0000 2025,"Entre la mentira y la verdad, este Gobierno va a estar siempre con la verdad.

El tiempo pondrá las cosas en su sitio. https://t.co/qGROxlDAZe",5014,1423,5293,319497,142,0,0,1,0.0,neutral
1993356875338072446,11,November,Tue Nov 25 16:31:28 +0000 2025,"He participado en la reunión de la Coalición de Voluntarios para reforzar nuestro apoyo a Ucrania. 

Estamos en un momento decisivo para lograr una paz justa y duradera. 

La unidad y el compromiso son más importantes que nunca. Sigamos trabajando juntos. https://t.co/tmxn3AsAJ1",1548,420,772,49325,279,0,0,1,0.0,neutral
1993339796039909867,11,November,Tue Nov 25 15:23:36 +0000 2025,"El Tribunal de Justicia de la Unión Europea acaba de dictaminar que todos los países de la UE deberán reconocer el matrimonio entre personas del mismo sexo.

De Madrid a Berlín, de Atenas a Budapest. Un 'sí, quiero' que cruza el continente.

Frente al odio, amor y libertad.",16606,2915,881,322364,274,0,0,0,0.6124,positive
1993280130643640484,11,November,Tue Nov 25 11:26:31 +0000 2025,"Bravo, Oriol Pla y todo el equipo de '#SeAcabó: Diario de las campeonas', habéis hecho historia en los Emmy Internacional.

¡Orgullosos de vosotros, de nuestro cine español y de nuestra cultura!",3579,568,228,111386,194,1,0,0,0.0,neutral
1993226612461212156,11,November,Tue Nov 25 07:53:51 +0000 2025,"España ha avanzado mucho en la lucha contra la violencia hacia las mujeres.

Pero la violencia machista sigue entre nosotros, también aquí, en las redes sociales.

Este 25N sigamos reivindicando la igualdad, no como un slogan, sino como una responsabilidad colectiva.

#NiUnaMenos https://t.co/LQCTmspAlv",5509,1353,1083,172903,304,1,0,1,0.0516,positive
1993037410364801116,11,November,Mon Nov 24 19:22:02 +0000 2025,"He reafirmado con el presidente de Kenia, @WilliamsRuto, la voluntad  de España de impulsar nuestra relación económica y comercial. 

Las empresas españolas ya operan en sectores clave y el Acuerdo UE–Kenia puede dar un nuevo impulso para generar prosperidad y atraer inversiones. https://t.co/5kDmIuSO8E",1161,319,645,77060,304,0,1,1,0.0,neutral
1993021578100060238,11,November,Mon Nov 24 18:19:07 +0000 2025,"Acabo de hablar con @ZelenskyyUa sobre las negociaciones en Ginebra para mostrarle mi apoyo en estos momentos tan críticos.

Tras casi cuatro años de guerra, nuestra determinación sigue siendo firme. Apoyamos una paz que respete la soberanía del pueblo ucraniano, pues solo así",2021,510,597,111883,277,0,1,0,0.0,neutral
1992997096954511368,11,November,Mon Nov 24 16:41:50 +0000 2025,"Un placer reunirme con el presidente de Sudáfrica, @CyrilRamaphosa, a quien he felicitado por el éxito del #G20 en Johannesburgo.

Avanzamos para consolidar una alianza fuerte y capaz de afrontar los grandes retos globales: desigualdad, conflictos y sostenibilidad climática. https://t.co/peq7EZOF0O",1045,320,398,32291,299,1,1,1,0.0,neutral
1992974580827168854,11,November,Mon Nov 24 15:12:22 +0000 2025,"Con el presidente del Banco Africano para el Desarrollo, Sidi Ould Tah, abordamos la necesidad de movilizar más capital público y privado para el desarrollo del continente, en el marco del Compromiso de Sevilla.

España quiere reforzar su compromiso y vinculación con @AfDB_Group. https://t.co/n51jYRqnEe",1078,321,688,193164,304,0,1,1,0.0,neutral
1992951778510328127,11,November,Mon Nov 24 13:41:45 +0000 2025,"Angola es hoy el centro del diálogo entre África y Europa.

Más de 80 países reunidos trabajando por la seguridad, la prosperidad y el desarrollo sostenible.

España siempre ha mirado a África con compromiso, apostando por una alianza estratégica y de futuro compartido. https://t.co/tRGiipREY9",1954,570,923,60312,294,0,0,1,0.34,positive
1992572671822041349,11,November,Sun Nov 23 12:35:19 +0000 2025,"Renunciar al multilateralismo sería un error histórico.

Por eso, España seguirá impulsando un sistema internacional más fuerte, más justo y más eficaz.

Solo juntos podremos responder a los grandes desafíos de nuestro tiempo. https://t.co/J70XHix2yL",2473,703,1210,69708,250,0,0,1,-0.4019,negative
1992251332149776815,11,November,Sat Nov 22 15:18:26 +0000 2025,"En un momento tan crítico para la seguridad de Europa, los líderes europeos hemos reafirmado en el G20 nuestro rotundo apoyo a Ucrania.

La paz en Ucrania debe ser justa, duradera y sostenible. 

Europa no fallará al pueblo ucraniano. https://t.co/73qoCa2rxD",4158,1029,1232,417338,258,0,0,1,-0.296,negative
1994746120548028577,11,November,Sat Nov 29 12:31:50 +0000 2025,"Se cumplen 26 años del fallecimiento de Carmen Díez de Rivera, una figura clave en la Transición española y la primera mujer jefa de Gabinete de un presidente de Gobierno.

En memoria de su legado, el Gobierno le reconocerá con la Encomienda de la Orden Española de Carlos III. https://t.co/nPYefA5Lgt",4038,895,791,259983,301,0,0,1,0.0,neutral
1994714740669493296,11,November,Sat Nov 29 10:27:08 +0000 2025,"Dependerá de nosotros reconstruir el mundo que la derecha y la extrema derecha están destruyendo.

Con salarios dignos, con viviendas asequibles y con más derechos

La izquierda es la única brújula que aún apunta hacia un norte de dignidad, igualdad y justicia. https://t.co/hay1iDY2qw",7065,2007,6715,1992372,285,0,0,1,0.0,neutral
1994671098491748507,11,November,Sat Nov 29 07:33:43 +0000 2025,"En este Día Internacional de Solidaridad con el Pueblo Palestino, honramos la resiliencia de un pueblo que nunca ha renunciado a la esperanza.

España estará a su lado con humanidad y con la firme convicción de que la solución de los dos Estados es imprescindible para que la paz",4014,1025,1147,119248,279,0,0,0,0.34,positive
1994373463625314730,11,November,Fri Nov 28 11:51:02 +0000 2025,"Mi más sentido pésame y mi cariño para las familias de las dos mujeres asesinadas en Málaga por la #ViolenciadeGénero.

Debemos eliminar esta sinrazón desde cada esfera de nuestra sociedad. Firmes, sin dar ni un paso atrás, unidos y unidas.

Llama al 016, #NiUnaMás.",2718,703,895,210765,266,2,0,0,-0.5574,negative
1994075472683008363,11,November,Thu Nov 27 16:06:55 +0000 2025,"Reforzar las condiciones de quienes trabajan en el empleo público es reforzar nuestro Estado del bienestar y garantizar derechos para toda la ciudadanía.

El acuerdo alcanzado hoy es un triunfo de la voluntad de diálogo y un ejemplo de consenso para mejorar la vida de la gente. https://t.co/4N76Bvqa27",2795,841,2724,160945,302,0,0,1,0.0,neutral
1994032161771626501,11,November,Thu Nov 27 13:14:49 +0000 2025,"Es un honor recibir al presidente de Alemania, Frank-Walter Steinmeier.

Su visita a España honra la defensa común de la democracia en Europa y deja patente la sintonía y colaboración entre nuestros países. https://t.co/S3YOIBU1zo",3200,816,1032,109211,230,0,0,1,0.4939,positive
1993703672208089591,11,November,Wed Nov 26 15:29:31 +0000 2025,"Me he reunido con el secretario general de la @OECD, @MathiasCormann, al que he felicitado por su reelección.

Hemos analizado el informe sobre España, que revisa al alza las previsiones de nuestro país, el refuerzo del multilateralismo y cómo fortalecer nuestra cooperación. https://t.co/gl5c36sm9C",1441,401,734,53142,299,0,2,1,0.0,neutral
1993609673149403518,11,November,Wed Nov 26 09:16:00 +0000 2025,"La izquierda no pide ni permiso ni perdón para gobernar.

Ahí están los resultados de la gestión de este Gobierno: 22 millones de personas ocupadas, creciendo lo que no crece otra economía en Europa y reduciendo el déficit y la deuda pública. https://t.co/8G9xQC8G36",6536,1951,2082,121017,266,0,0,1,-0.5267,negative
1993607237252816982,11,November,Wed Nov 26 09:06:19 +0000 2025,"Entre la mentira y la verdad, este Gobierno va a estar siempre con la verdad.

El tiempo pondrá las cosas en su sitio. https://t.co/qGROxlDAZe",5014,1423,5293,319497,142,0,0,1,0.0,neutral
1993356875338072446,11,November,Tue Nov 25 16:31:28 +0000 2025,"He participado en la reunión de la Coalición de Voluntarios para reforzar nuestro apoyo a Ucrania. 

Estamos en un momento decisivo para lograr una paz justa y duradera. 

La unidad y el compromiso son más importantes que nunca. Sigamos trabajando juntos. https://t.co/tmxn3AsAJ1",1548,420,772,49325,279,0,0,1,0.0,neutral
1993339796039909867,11,November,Tue Nov 25 15:23:36 +0000 2025,"El Tribunal de Justicia de la Unión Europea acaba de dictaminar que todos los países de la UE deberán reconocer el matrimonio entre personas del mismo sexo.

De Madrid a Berlín, de Atenas a Budapest. Un 'sí, quiero' que cruza el continente.

Frente al odio, amor y libertad.",16606,2915,881,322364,274,0,0,0,0.6124,positive
